SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.174128, 0.0870642, 0.0783578,0.174128, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 111, 90.53
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.173853, 0.0869266, 0.0782339,0.173853, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 112, 92.42
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.173578, 0.086789, 0.0781101,0.173578, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 113, 91.75
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.173303, 0.0866514, 0.0779862,0.173303, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 114, 87.67
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.173028, 0.0865138, 0.0778624,0.173028, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 115, 92.43
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.172752, 0.0863761, 0.0777385,0.172752, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 116, 90.43
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.172477, 0.0862385, 0.0776147,0.172477, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 117, 91.8
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.172202, 0.0861009, 0.0774908,0.172202, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 118, 91.63
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.171927, 0.0859633, 0.077367,0.171927, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 119, 89.97
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.171651, 0.0858257, 0.0772431,0.171651, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 120, 92.38
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.171376, 0.0856881, 0.0771193,0.171376, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 121, 77.73
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.171101, 0.0855505, 0.0769954,0.171101, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 122, 92.37
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.170826, 0.0854128, 0.0768716,0.170826, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 123, 91.65
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.17055, 0.0852752, 0.0767477,0.17055, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 124, 89.06
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.170275, 0.0851376, 0.0766239,0.170275, 12.5, 12.5, 200, 200, 1, 4000, 1, 0, 0, 125, 93.81
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 1, 20.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.3, 0.15, 0.15,0.3, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 2, 41.88
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.299194, 0.149597, 0.149597,0.299194, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 3, 36.08
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.298387, 0.149194, 0.149194,0.298387, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 4, 58.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.297581, 0.14879, 0.14879,0.297581, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 5, 69.22
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.296774, 0.148387, 0.148387,0.296774, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 6, 81.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.295968, 0.147984, 0.147984,0.295968, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 7, 81.66
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.295161, 0.147581, 0.147581,0.295161, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 8, 88.44
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.294355, 0.147177, 0.147177,0.294355, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 9, 86.71
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.293548, 0.146774, 0.146774,0.293548, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 10, 85.91
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.292742, 0.146371, 0.146371,0.292742, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 11, 87.94
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.291935, 0.145968, 0.145968,0.291935, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 12, 90.67
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.291129, 0.145565, 0.145565,0.291129, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 13, 84.62
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.290323, 0.145161, 0.145161,0.290323, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 14, 90.71
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.289516, 0.144758, 0.144758,0.289516, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 15, 91.07
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.28871, 0.144355, 0.144355,0.28871, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 16, 90.55
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.287903, 0.143952, 0.143952,0.287903, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 17, 75.7
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.287097, 0.143548, 0.143548,0.287097, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 18, 91.37
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.28629, 0.143145, 0.143145,0.28629, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 19, 90.84
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.285484, 0.142742, 0.142742,0.285484, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 20, 91.78
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.284677, 0.142339, 0.142339,0.284677, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 21, 92.23
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.283871, 0.141935, 0.141935,0.283871, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 22, 85.78
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.283065, 0.141532, 0.141532,0.283065, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 23, 92.42
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.282258, 0.141129, 0.141129,0.282258, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 24, 91.2
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.281452, 0.140726, 0.140726,0.281452, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 25, 91.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.280645, 0.140323, 0.140323,0.280645, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 26, 87.36
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.279839, 0.139919, 0.139919,0.279839, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 27, 91.41
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.279032, 0.139516, 0.139516,0.279032, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 28, 92.41
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.278226, 0.139113, 0.139113,0.278226, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 29, 90.89
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.277419, 0.13871, 0.13871,0.277419, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 30, 86.09
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.276613, 0.138306, 0.138306,0.276613, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 31, 92.04
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.275806, 0.137903, 0.137903,0.275806, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 32, 92.5
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.275, 0.1375, 0.1375,0.275, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 33, 92.65
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.274194, 0.137097, 0.137097,0.274194, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 34, 87.41
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.273387, 0.136694, 0.136694,0.273387, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 35, 92.96
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.272581, 0.13629, 0.13629,0.272581, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 36, 92.25
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.271774, 0.135887, 0.135887,0.271774, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 37, 92.32
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.270968, 0.135484, 0.135484,0.270968, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 38, 92.95
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.270161, 0.135081, 0.135081,0.270161, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 39, 90.2
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.269355, 0.134677, 0.134677,0.269355, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 40, 92.78
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.268548, 0.134274, 0.134274,0.268548, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 41, 91.16
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.267742, 0.133871, 0.133871,0.267742, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 42, 92.38
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.266935, 0.133468, 0.133468,0.266935, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 43, 91.85
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.266129, 0.133065, 0.133065,0.266129, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 44, 93.12
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.265323, 0.132661, 0.132661,0.265323, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 45, 91.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.264516, 0.132258, 0.132258,0.264516, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 46, 92.81
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.26371, 0.131855, 0.131855,0.26371, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 47, 85.41
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.262903, 0.131452, 0.131452,0.262903, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 48, 89.83
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.262097, 0.131048, 0.131048,0.262097, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 49, 92.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.26129, 0.130645, 0.130645,0.26129, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 50, 93.03
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.260484, 0.130242, 0.130242,0.260484, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 51, 93.23
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.259677, 0.129839, 0.129839,0.259677, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 52, 92.74
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.258871, 0.129435, 0.129435,0.258871, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 53, 93.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.258065, 0.129032, 0.129032,0.258065, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 54, 91.92
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.257258, 0.128629, 0.128629,0.257258, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 55, 92.27
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.256452, 0.128226, 0.128226,0.256452, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 56, 92.67
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.255645, 0.127823, 0.127823,0.255645, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 57, 92.69
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.254839, 0.127419, 0.127419,0.254839, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 58, 83.45
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.254032, 0.127016, 0.127016,0.254032, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 59, 93.15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.253226, 0.126613, 0.126613,0.253226, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 60, 92.65
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.252419, 0.12621, 0.12621,0.252419, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 61, 91.79
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.251613, 0.125806, 0.125806,0.251613, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 62, 92.96
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.250806, 0.125403, 0.125403,0.250806, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 63, 91.01
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.25, 0.125, 0.125,0.25, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 64, 93.15
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.249194, 0.124597, 0.124597,0.249194, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 65, 87.68
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.248387, 0.124194, 0.124194,0.248387, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 66, 93.44
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.247581, 0.12379, 0.12379,0.247581, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 67, 90.66
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.246774, 0.123387, 0.123387,0.246774, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 68, 93.28
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.245968, 0.122984, 0.122984,0.245968, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 69, 93.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.245161, 0.122581, 0.122581,0.245161, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 70, 92.56
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.244355, 0.122177, 0.122177,0.244355, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 71, 91.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.243548, 0.121774, 0.121774,0.243548, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 72, 93
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.242742, 0.121371, 0.121371,0.242742, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 73, 92.67
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.241935, 0.120968, 0.120968,0.241935, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 74, 92.73
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.241129, 0.120565, 0.120565,0.241129, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 75, 92.51
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.240323, 0.120161, 0.120161,0.240323, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 76, 92.59
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.239516, 0.119758, 0.119758,0.239516, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 77, 92.99
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.23871, 0.119355, 0.119355,0.23871, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 78, 93.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.237903, 0.118952, 0.118952,0.237903, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 79, 92.66
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.237097, 0.118548, 0.118548,0.237097, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 80, 92.49
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.23629, 0.118145, 0.118145,0.23629, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 81, 88.08
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.235484, 0.117742, 0.117742,0.235484, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 82, 93.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.234677, 0.117339, 0.117339,0.234677, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 83, 93.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.233871, 0.116935, 0.116935,0.233871, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 84, 92.91
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.233065, 0.116532, 0.116532,0.233065, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 85, 79.91
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.232258, 0.116129, 0.116129,0.232258, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 86, 93.73
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.231452, 0.115726, 0.115726,0.231452, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 87, 92.02
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.230645, 0.115323, 0.115323,0.230645, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 88, 92.86
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.229839, 0.114919, 0.114919,0.229839, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 89, 93.42
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.229032, 0.114516, 0.114516,0.229032, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 90, 93.07
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.228226, 0.114113, 0.114113,0.228226, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 91, 93.08
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.227419, 0.11371, 0.11371,0.227419, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 92, 93.16
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.226613, 0.113306, 0.113306,0.226613, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 93, 93.31
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.225806, 0.112903, 0.112903,0.225806, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 94, 92.54
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.225, 0.1125, 0.1125,0.225, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 95, 88.82
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.224194, 0.112097, 0.112097,0.224194, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 96, 93.1
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.223387, 0.111694, 0.111694,0.223387, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 97, 90.51
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.222581, 0.11129, 0.11129,0.222581, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 98, 85.01
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.221774, 0.110887, 0.110887,0.221774, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 99, 94.05
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.220968, 0.110484, 0.110484,0.220968, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 100, 93.4
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.220161, 0.110081, 0.110081,0.220161, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 101, 92.46
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.219355, 0.109677, 0.109677,0.219355, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 102, 93.7
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.218548, 0.109274, 0.109274,0.218548, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 103, 93.83
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.217742, 0.108871, 0.108871,0.217742, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 104, 93.39
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.216935, 0.108468, 0.108468,0.216935, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 105, 93.59
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.216129, 0.108065, 0.108065,0.216129, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 106, 93.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.215323, 0.107661, 0.107661,0.215323, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 107, 93.85
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.214516, 0.107258, 0.107258,0.214516, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 108, 93.01
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.21371, 0.106855, 0.106855,0.21371, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 109, 93.53
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.212903, 0.106452, 0.106452,0.212903, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 110, 93.07
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.212097, 0.106048, 0.106048,0.212097, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 111, 93.33
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.21129, 0.105645, 0.105645,0.21129, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 112, 92.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.210484, 0.105242, 0.105242,0.210484, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 113, 93.07
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.209677, 0.104839, 0.104839,0.209677, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 114, 93.55
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.208871, 0.104435, 0.104435,0.208871, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 115, 93.66
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.208065, 0.104032, 0.104032,0.208065, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 116, 93.21
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.207258, 0.103629, 0.103629,0.207258, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 117, 93.51
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.206452, 0.103226, 0.103226,0.206452, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 118, 93.25
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.205645, 0.102823, 0.102823,0.205645, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 119, 93.81
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.204839, 0.102419, 0.102419,0.204839, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 120, 93.85
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.204032, 0.102016, 0.102016,0.204032, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 121, 93.34
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.203226, 0.101613, 0.101613,0.203226, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 122, 93.35
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.202419, 0.10121, 0.10121,0.202419, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 123, 93.14
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.201613, 0.100806, 0.100806,0.201613, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 124, 93.88
SGD, 1, -9, 1, -9, 128, 128, 128, 128, 0.200806, 0.100403, 0.100403,0.200806, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 125, 93.58
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.3, 0.3, 0.15,0.3, 12.5, 12.5, 400, 200, 1, 4000, 1, 1, 0, 1, 44.7
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 2, 51.98
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 3, 51.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 4, 62.78
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 5, 72.13
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 6, 71.33
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 7, 77.83
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 8, 79.6
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 9, 78.79
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 10, 73.66
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 11, 75.62
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 12, 80.66
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 13, 81.17
SGD, 1, -3, 1, -3, 128, 128, 128, 128, 0.2, 0.15, 0.1,0.2, 12.5, 12.5, 10, 10, 1, 4000, 1, 1, 0, 14, 81.84
