SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 500, 1, 15, 91.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 500, 1, 16, 90.13
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 500, 1, 17, 86.73
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 500, 1, 18, 91.76
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 500, 1, 19, 89.55
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 500, 1, 20, 90.83
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 1, 9.74
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 2, 11.89
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 3, 11.91
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 4, 13.75
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 5, 14.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 6, 17.91
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 7, 15.08
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 8, 61.81
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 9, 79
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 10, 85.6
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 11, 79.87
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 12, 88.37
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 13, 86.62
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 14, 87.36
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 15, 86.6
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 16, 88.6
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 17, 87.55
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 18, 90.76
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 19, 90.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 500, 1, 20, 90.65
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 1, 10.05
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 2, 28.39
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 3, 50.86
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 4, 72.06
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 5, 79.06
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 6, 79.65
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 7, 84.68
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 8, 83.13
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 9, 86.98
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 10, 86.96
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 11, 85.47
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 12, 89.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 13, 87.85
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 14, 89.85
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 15, 88.41
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 16, 88.48
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 17, 85.6
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 18, 89.05
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 19, 89.3
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 500, 1, 20, 88.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 1, 43.27
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 2, 60.85
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 3, 82.15
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 4, 89.61
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 5, 89.78
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 6, 88.39
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 7, 90.84
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 8, 91.32
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 9, 90.94
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 10, 91.73
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 11, 91.01
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 12, 91.73
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 13, 91.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 14, 92.27
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 15, 91
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 16, 92.13
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 17, 89.18
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 18, 84.37
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 19, 92.31
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 256, 1, 1000, 1, 20, 91.89
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 1, 23.07
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 2, 23.02
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 3, 10.53
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 4, 76.36
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 5, 86.3
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 6, 86.43
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 7, 88.68
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 8, 84.77
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 9, 90.07
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 10, 91.07
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 11, 90.13
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 12, 90.75
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 13, 89.76
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 14, 91.1
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 15, 89.88
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 16, 91.74
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 17, 89.03
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 18, 92.03
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 19, 91.86
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 128, 1, 1000, 1, 20, 90.48
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 1, 20.7
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 2, 15.23
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 3, 43.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 4, 68.9
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 5, 86.91
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 6, 87.45
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 7, 88.54
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 8, 84.3
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 9, 90.3
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 10, 90.87
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 11, 90.61
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 12, 91.42
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 13, 89.22
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 14, 91.86
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 15, 87.3
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 16, 91.61
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 17, 58.64
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 18, 91.01
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 19, 91.61
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 64, 1, 1000, 1, 20, 83.43
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 1, 21.33
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 2, 21.16
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 3, 29.2
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 4, 51.67
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 5, 71.46
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 6, 82.42
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 7, 87.23
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 8, 86.5
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 9, 88.71
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 10, 89.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 11, 63.32
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 12, 91.17
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 13, 90.25
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 14, 91.33
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 15, 86.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 16, 91.24
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 17, 81.28
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 18, 79.34
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 19, 91.9
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 32, 1, 1000, 1, 20, 91.98
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 1, 25.67
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 2, 25.48
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 3, 25.48
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 4, 25.22
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 5, 22.67
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 6, 13.1
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 7, 9.74
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 8, 13.12
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 9, 16.78
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 10, 49.28
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 11, 50.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 12, 84.74
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 13, 87.37
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 14, 86.98
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 15, 84.7
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 16, 89.92
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 17, 78.24
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 18, 85.5
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 19, 87.65
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 16, 1, 1000, 1, 20, 89.97
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 1, 10.1
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 2, 17.13
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 3, 18.57
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 4, 22.6
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 5, 20.23
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 6, 31.77
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 7, 60.2
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 8, 81.53
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 9, 72.83
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 10, 83.07
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 11, 84.29
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 12, 88.63
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 13, 88.04
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 14, 90.06
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 15, 83.38
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 16, 88.56
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 17, 88.1
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 18, 89.45
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 19, 78.85
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 8, 1, 1000, 1, 20, 89.04
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 1, 11.31
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 2, 11.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 3, 11.23
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 4, 10.85
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 5, 10.36
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 6, 13.59
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 7, 13.59
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 8, 13.28
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 9, 13.51
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 10, 12.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 11, 15.57
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 12, 9.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 13, 9.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 14, 16.65
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 15, 19.81
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 16, 17.69
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 17, 68.36
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 18, 79.58
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 19, 79.52
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 4, 1, 1000, 1, 20, 77.72
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 1, 11.37
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 2, 21.91
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 3, 37.02
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 4, 53
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 5, 74.56
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 6, 76.33
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 7, 84.64
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 8, 82.35
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 9, 84.68
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 10, 86.39
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 11, 83.86
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 12, 85.89
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 13, 82.38
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 14, 86.67
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 15, 87.8
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 16, 87.26
SGD, 1, -9, 1, -9, 128, 8, 128, 8, 0.4, 0.6, 12.5, 12.5, 2, 1, 1000, 1, 17, 84.61
