SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 109, 85.89
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 110, 85.2
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 111, 85.16
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 112, 86.68
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 113, 85.14
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 114, 85.68
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 115, 84.71
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 116, 87.16
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 117, 85.74
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 118, 85.94
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 119, 88.02
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 120, 87.83
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 121, 84.38
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 122, 87.05
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 123, 87.26
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 124, 86.43
SGD, 2, 2, 2, 2, 128, 128, 128, 128, 0.3, 0.3, 0.3, 12.5, 12.5, 52, 52, 0, 4000, 1, 0, 125, 86.84
